timestamp,energy_wh,meter_id,source_file,unit,hour,weekday,month,anomaly_flag,anomaly_score
2015-03-10 05:00:00,2059,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,3,True,-0.01914835862406017
2014-03-04 05:00:00,2025,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,3,True,-0.01914835862406017
2016-03-01 05:30:00,2052,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,3,True,-0.01914835862406017
2015-03-03 05:30:00,2059,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,3,True,-0.01914835862406017
2013-03-05 05:00:00,2059,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,3,True,-0.01914835862406017
2013-03-26 05:00:00,2069,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,3,True,-0.01914835862406017
2014-03-04 05:30:00,2054,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,3,True,-0.01914835862406017
2015-03-17 05:30:00,2029,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,3,True,-0.01914835862406017
2013-12-05 16:30:00,2423,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,16,3,12,True,-0.019144778604200496
2014-12-18 16:00:00,2432,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,3,12,True,-0.019144778604200496
2015-02-16 19:30:00,1826,1619722_FD3_NK_EDMI_3_D,1619722_FD3_NK_EDMI_3_D.csv,Wh,19,0,2,True,-0.01913926492320961
2015-02-02 19:00:00,1843,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,19,0,2,True,-0.01913926492320961
2015-01-27 17:30:00,2040,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,1,1,True,-0.01913226988026895
2015-01-20 17:00:00,2049,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,1,1,True,-0.01913226988026895
2017-01-24 17:30:00,2005,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,1,1,True,-0.01913226988026895
2016-01-04 07:30:00,1462,1621554_FD4_NK_EDMI_4_D,1621554_FD4_NK_EDMI_4_D.csv,Wh,7,0,1,True,-0.019130367602082532
2016-02-07 20:30:00,1957,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,20,6,2,True,-0.019096450284849964
2017-02-05 20:30:00,1961,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,20,6,2,True,-0.019096450284849964
2014-02-09 20:30:00,1964,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,20,6,2,True,-0.019096450284849964
2014-01-27 06:00:00,1291,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,6,0,1,True,-0.019096172490880026
2015-01-26 06:00:00,1265,1625529_FD4_L3_EDMI_16_D,1625529_FD4_L3_EDMI_16_D.csv,Wh,6,0,1,True,-0.019096172490880026
2014-01-20 06:30:00,1272,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,6,0,1,True,-0.019096172490880026
2015-02-10 23:30:00,1812,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,23,1,2,True,-0.019088079527504798
2015-06-29 21:30:00,1855,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,21,0,6,True,-0.01908746409301998
2016-02-07 00:00:00,1539,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,0,6,2,True,-0.01908594095939309
2014-12-01 08:00:00,1474,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,8,0,12,True,-0.019085007194927228
2013-12-08 15:30:00,1994,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,6,12,True,-0.019078713063006902
2016-03-30 23:30:00,1952,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,2,3,True,-0.019074939606145147
2013-03-13 23:00:00,1952,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,23,2,3,True,-0.019074939606145147
2013-11-09 18:30:00,2803,1625563_FD3_NK_EDMI_23_D,1625563_FD3_NK_EDMI_23_D.csv,Wh,18,5,11,True,-0.01907270531287597
2014-11-22 18:00:00,2794,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,18,5,11,True,-0.01907270531287597
2015-12-22 18:30:00,2549,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,18,1,12,True,-0.01907131779358895
2015-12-29 18:00:00,2602,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,18,1,12,True,-0.01907131779358895
2013-03-10 04:30:00,2093,1625529_FD4_L3_EDMI_16_D,1625529_FD4_L3_EDMI_16_D.csv,Wh,4,6,3,True,-0.01907059729600935
2016-01-25 11:00:00,1541,1621554_FD4_NK_EDMI_4_D,1621554_FD4_NK_EDMI_4_D.csv,Wh,11,0,1,True,-0.019066502071836355
2014-01-13 10:30:00,1537,1623189_FD2_NK_EDMI_11_D,1623189_FD2_NK_EDMI_11_D.csv,Wh,10,0,1,True,-0.019066502071836355
2014-12-10 06:00:00,1884,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,2,12,True,-0.0190553223179718
2015-12-16 06:30:00,1901,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,2,12,True,-0.0190553223179718
2014-12-17 06:00:00,1871,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,2,12,True,-0.0190553223179718
2015-12-09 06:00:00,1911,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,2,12,True,-0.0190553223179718
2015-12-02 06:30:00,1880,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,2,12,True,-0.0190553223179718
2015-03-31 06:30:00,2089,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,3,True,-0.019054924753887925
2016-03-07 19:30:00,1932,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,19,0,3,True,-0.019050905686996966
2015-12-29 07:30:00,1888,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,1,12,True,-0.019041196149795603
2014-11-24 17:30:00,1850,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,17,0,11,True,-0.019026542669991597
2013-11-11 17:30:00,1826,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,0,11,True,-0.019026542669991597
2016-11-28 17:00:00,1850,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,17,0,11,True,-0.019026542669991597
2014-11-10 17:30:00,1813,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,17,0,11,True,-0.019026542669991597
2016-11-21 17:30:00,1808,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,0,11,True,-0.019026542669991597
2016-01-28 08:00:00,2129,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,8,3,1,True,-0.01902639490795266
2015-10-17 23:30:00,1915,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,10,True,-0.01901912213779622
2016-01-20 17:00:00,2527,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,2,1,True,-0.019014810848093422
2014-04-22 23:30:00,1959,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,1,4,True,-0.01901435108762406
2013-06-18 23:30:00,1954,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,1,6,True,-0.01901435108762406
2016-12-11 22:00:00,1521,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,22,6,12,True,-0.019012931521813825
2015-12-31 14:30:00,2407,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,3,12,True,-0.019011292985677164
2014-12-18 14:30:00,2454,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,3,12,True,-0.019011292985677164
2015-01-19 08:30:00,1471,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,8,0,1,True,-0.019010337100602293
2013-06-10 11:00:00,1853,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,11,0,6,True,-0.019004431050996584
2014-10-31 23:00:00,2002,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,10,True,-0.01900302751068561
2014-10-10 23:00:00,2006,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,10,True,-0.01900302751068561
2015-10-16 23:00:00,2013,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,10,True,-0.01900302751068561
2013-10-18 23:30:00,2008,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,10,True,-0.01900302751068561
2016-01-27 05:00:00,1860,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,1,True,-0.018997938527735125
2013-06-16 18:00:00,2145,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,18,6,6,True,-0.0189972658268045
2014-01-25 07:30:00,2024,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,5,1,True,-0.018987475355768835
2015-01-17 07:00:00,2022,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,5,1,True,-0.018987475355768835
2016-01-16 11:00:00,2164,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,11,5,1,True,-0.018985293307344775
2015-12-30 15:30:00,2658,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,2,12,True,-0.018984158871359735
2014-12-17 15:30:00,2598,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,2,12,True,-0.018984158871359735
2013-03-18 00:00:00,1490,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,0,0,3,True,-0.018980957516567476
2015-04-07 06:30:00,2066,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,4,True,-0.01897784935699587
2015-04-28 06:30:00,2037,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,4,True,-0.01897784935699587
2016-04-12 06:30:00,2079,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,4,True,-0.01897784935699587
2015-04-21 06:30:00,2074,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,4,True,-0.01897784935699587
2016-04-26 06:30:00,2046,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,4,True,-0.01897784935699587
2013-04-30 06:00:00,2061,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,4,True,-0.01897784935699587
2016-04-19 06:00:00,2002,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,4,True,-0.01897784935699587
2016-04-26 06:00:00,2052,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,4,True,-0.01897784935699587
2013-04-09 06:00:00,2031,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,4,True,-0.01897784935699587
2015-01-29 09:30:00,3170,1130211_FD1_L1_EDMI_1_D,1130211_FD1_L1_EDMI_1_D.csv,Wh,9,3,1,True,-0.018974962749331414
2013-10-06 14:30:00,2551,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,14,6,10,True,-0.018972780978379622
2013-11-12 19:30:00,2516,1625563_FD3_NK_EDMI_23_D,1625563_FD3_NK_EDMI_23_D.csv,Wh,19,1,11,True,-0.018953031829082367
2013-04-28 19:30:00,2031,1625552_FD3_L2_EDMI_22_D,1625552_FD3_L2_EDMI_22_D.csv,Wh,19,6,4,True,-0.018943164059986195
2014-04-06 19:00:00,2031,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,6,4,True,-0.018943164059986195
2013-03-08 22:00:00,2160,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,22,4,3,True,-0.01894132948331395
2013-03-08 22:00:00,2160,1130211_FD1_L1_EDMI_1_D,1130211_FD1_L1_EDMI_1_D.csv,Wh,22,4,3,True,-0.01894132948331395
2016-01-24 10:30:00,1881,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,10,6,1,True,-0.018931937315339376
2015-01-18 10:30:00,1889,1625530_FD2_L2_EDMI_18_D,1625530_FD2_L2_EDMI_18_D.csv,Wh,10,6,1,True,-0.018931937315339376
2013-12-06 08:30:00,2283,1625529_FD4_NK_EDMI_17_D,1625529_FD4_NK_EDMI_17_D.csv,Wh,8,4,12,True,-0.018930221220896715
2014-02-10 01:00:00,1298,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,1,0,2,True,-0.018918826969098634
2014-02-24 01:30:00,1264,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,1,0,2,True,-0.018918826969098634
2016-01-19 22:30:00,1699,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,1,1,True,-0.018909703143553447
2016-01-05 22:00:00,1698,1621554_FD4_NK_EDMI_4_D,1621554_FD4_NK_EDMI_4_D.csv,Wh,22,1,1,True,-0.018909703143553447
2014-01-05 22:00:00,1277,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,22,6,1,True,-0.018892243862713265
2017-01-22 22:00:00,1268,1621554_FD4_NK_EDMI_4_D,1621554_FD4_NK_EDMI_4_D.csv,Wh,22,6,1,True,-0.018892243862713265
2015-01-23 07:30:00,2202,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,4,1,True,-0.018889706521645455
2014-01-10 07:30:00,2310,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,7,4,1,True,-0.018889706521645455
2015-01-30 07:00:00,2204,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,4,1,True,-0.018889706521645455
2014-01-31 07:30:00,2215,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,4,1,True,-0.018889706521645455
2016-11-21 12:00:00,1747,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,12,0,11,True,-0.018871046625785315
2014-08-30 22:30:00,2517,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,5,8,True,-0.018857539916222188
2013-08-31 22:00:00,2405,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,22,5,8,True,-0.018857539916222188
2013-01-16 16:30:00,2134,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,16,2,1,True,-0.018854585561255743
2016-01-17 20:30:00,1690,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,20,6,1,True,-0.01885214419880954
2016-01-10 20:00:00,1719,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,20,6,1,True,-0.01885214419880954
2014-01-19 20:00:00,1696,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,20,6,1,True,-0.01885214419880954
2015-01-04 20:30:00,1690,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,20,6,1,True,-0.01885214419880954
2014-12-10 17:30:00,2688,1625529_FD4_NK_EDMI_17_D,1625529_FD4_NK_EDMI_17_D.csv,Wh,17,2,12,True,-0.018852031731514507
2015-09-07 00:00:00,1280,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,0,0,9,True,-0.018846862635722883
2015-09-14 00:30:00,1277,1619722_FD3_NK_EDMI_3_D,1619722_FD3_NK_EDMI_3_D.csv,Wh,0,0,9,True,-0.018846862635722883
2016-02-01 16:00:00,1824,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,0,2,True,-0.01882547066239315
2015-11-20 21:30:00,2202,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,21,4,11,True,-0.018815634387814195
2014-11-23 11:30:00,2517,1625563_FD3_NK_EDMI_23_D,1625563_FD3_NK_EDMI_23_D.csv,Wh,11,6,11,True,-0.018802693658241165
2014-11-02 16:00:00,2555,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,6,11,True,-0.018801933253994707
2016-11-13 16:30:00,2562,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,6,11,True,-0.018801933253994707
2015-03-09 15:30:00,1969,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,3,True,-0.018783605320329966
2013-03-25 15:00:00,1960,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,15,0,3,True,-0.018783605320329966
2013-02-20 20:30:00,2495,1625460_FD3_L1_EDMI_12_D,1625460_FD3_L1_EDMI_12_D.csv,Wh,20,2,2,True,-0.018780805974837667
2016-02-03 20:30:00,2510,1623189_FD2_NK_EDMI_11_D,1623189_FD2_NK_EDMI_11_D.csv,Wh,20,2,2,True,-0.018780805974837667
2013-12-24 14:30:00,2139,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,1,12,True,-0.018780136305848072
2016-12-25 13:00:00,1991,1625460_FD3_L2_EDMI_13_D,1625460_FD3_L2_EDMI_13_D.csv,Wh,13,6,12,True,-0.018777878157714034
2015-01-15 19:00:00,2127,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,19,3,1,True,-0.01877612089043723
2014-12-07 07:00:00,1833,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,6,12,True,-0.018775799904922175
2015-12-20 07:00:00,1834,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,6,12,True,-0.018775799904922175
2015-12-06 07:00:00,1829,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,6,12,True,-0.018775799904922175
2013-11-14 16:00:00,3392,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,3,11,True,-0.018775226097245357
2013-12-07 19:00:00,2691,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,19,5,12,True,-0.01877518307608428
2013-07-07 12:00:00,2282,1625530_FD2_L2_EDMI_18_D,1625530_FD2_L2_EDMI_18_D.csv,Wh,12,6,7,True,-0.018768821669437497
2016-03-29 10:30:00,2420,1130211_FD1_L1_EDMI_1_D,1130211_FD1_L1_EDMI_1_D.csv,Wh,10,1,3,True,-0.018760545849528687
2015-01-31 12:30:00,2389,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,12,5,1,True,-0.018760450603588552
2015-01-10 12:30:00,2315,1625552_FD3_L2_EDMI_22_D,1625552_FD3_L2_EDMI_22_D.csv,Wh,12,5,1,True,-0.018760450603588552
2014-03-03 21:00:00,1889,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,21,0,3,True,-0.018758464320806523
2015-01-03 14:00:00,2861,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,14,5,1,True,-0.018742733016985036
2013-12-23 06:00:00,1514,1130211_FD1_L1_EDMI_1_D,1130211_FD1_L1_EDMI_1_D.csv,Wh,6,0,12,True,-0.018733553783950474
2016-12-26 06:30:00,1538,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,6,0,12,True,-0.018733553783950474
2015-02-09 14:30:00,1773,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,14,0,2,True,-0.01873159574010086
2014-02-20 22:30:00,2020,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,22,3,2,True,-0.018724719207310225
2013-03-05 04:00:00,1999,1625530_FD2_L2_EDMI_18_D,1625530_FD2_L2_EDMI_18_D.csv,Wh,4,1,3,True,-0.018697961977105382
2015-02-02 19:30:00,1815,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,19,0,2,True,-0.018688874426847413
2015-10-06 12:00:00,2316,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,12,1,10,True,-0.018679582898829317
2014-03-22 22:30:00,2068,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,22,5,3,True,-0.018676351513788436
2015-09-07 07:00:00,1752,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,0,9,True,-0.01867084059202795
2013-09-30 07:00:00,1762,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,0,9,True,-0.01867084059202795
2016-08-16 14:00:00,2412,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,14,1,8,True,-0.01865819073595565
2014-10-26 15:30:00,2741,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,6,10,True,-0.018656152194857945
2015-10-25 15:30:00,2813,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,6,10,True,-0.018656152194857945
2015-04-18 00:00:00,1910,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,5,4,True,-0.018655576839171073
2014-04-19 00:00:00,1903,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,5,4,True,-0.018655576839171073
2013-06-25 21:30:00,2355,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,21,1,6,True,-0.018653599848992397
2014-01-27 18:00:00,1597,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,18,0,1,True,-0.018640772664670346
2013-05-05 14:30:00,2481,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,6,5,True,-0.018634129513660724
2015-05-03 14:00:00,2491,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,14,6,5,True,-0.018634129513660724
2013-05-12 14:30:00,2480,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,6,5,True,-0.018634129513660724
2015-02-07 00:00:00,1680,1625529_FD4_NK_EDMI_17_D,1625529_FD4_NK_EDMI_17_D.csv,Wh,0,5,2,True,-0.01862397381867198
2016-04-05 05:00:00,1946,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,4,True,-0.018620927902161633
2013-04-16 05:30:00,1953,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,4,True,-0.018620927902161633
2014-04-15 05:30:00,1953,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,4,True,-0.018620927902161633
2015-12-25 15:00:00,2545,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,4,12,True,-0.018620614205341335
2016-01-14 05:00:00,1987,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,3,1,True,-0.018619182311784055
2016-01-28 05:00:00,1998,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,3,1,True,-0.018619182311784055
2014-01-16 05:00:00,1981,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,3,1,True,-0.018619182311784055
2015-01-15 05:00:00,1967,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,3,1,True,-0.018619182311784055
2016-01-07 05:00:00,1997,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,3,1,True,-0.018619182311784055
2013-11-12 05:00:00,1848,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,11,True,-0.018609136795290082
2015-11-03 05:30:00,1841,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,11,True,-0.018609136795290082
2015-11-10 05:00:00,1834,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,11,True,-0.018609136795290082
2015-11-10 05:30:00,1820,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,11,True,-0.018609136795290082
2015-11-03 05:00:00,1850,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,11,True,-0.018609136795290082
2015-11-17 05:30:00,1825,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,11,True,-0.018609136795290082
2013-04-27 21:00:00,2345,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,21,5,4,True,-0.01860646419371903
2013-04-13 21:00:00,2531,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,21,5,4,True,-0.01860646419371903
